# rank, thread, Name, start Time, end Time, delta, bytes, Depth
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854171174502e+09, 1.68694854171175003e+09, 5.00679016113281250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854171174312e+09, 1.68694854171175098e+09, 7.86781311035156250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854176026392e+09, 1.68694854176026511e+09, 1.19209289550781250e-06, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854176026297e+09, 1.68694854176026702e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854176026106e+09, 1.68694854176026797e+09, 6.91413879394531250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854180908394e+09, 1.68694854180908489e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854180908203e+09, 1.68694854180908608e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854180908108e+09, 1.68694854180908704e+09, 5.96046447753906250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854185742092e+09, 1.68694854185742307e+09, 2.14576721191406250e-06, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854185741997e+09, 1.68694854185742402e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854185741806e+09, 1.68694854185742593e+09, 7.86781311035156250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854190636110e+09, 1.68694854190636206e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854190635991e+09, 1.68694854190636396e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854190635800e+09, 1.68694854190636492e+09, 6.91413879394531250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854196599102e+09, 1.68694854196599197e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854196598911e+09, 1.68694854196599293e+09, 3.81469726562500000e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854196598792e+09, 1.68694854196599388e+09, 5.96046447753906250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854202545309e+09, 1.68694854202545404e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854202545094e+09, 1.68694854202545595e+09, 5.00679016113281250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854202544999e+09, 1.68694854202545691e+09, 6.91413879394531250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854208416200e+09, 1.68694854208416295e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854208416009e+09, 1.68694854208416390e+09, 3.81469726562500000e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854208415890e+09, 1.68694854208416605e+09, 7.15255737304687500e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854213264799e+09, 1.68694854213264894e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854213264608e+09, 1.68694854213265109e+09, 5.00679016113281250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854213264489e+09, 1.68694854213265204e+09, 7.15255737304687500e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854219176102e+09, 1.68694854219176292e+09, 1.90734863281250000e-06, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854219176006e+09, 1.68694854219176412e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854219175792e+09, 1.68694854219176602e+09, 8.10623168945312500e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854225061703e+09, 1.68694854225061893e+09, 1.90734863281250000e-06, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854225061607e+09, 1.68694854225061989e+09, 3.81469726562500000e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854225061488e+09, 1.68694854225062203e+09, 7.15255737304687500e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854230961800e+09, 1.68694854230961895e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854230961704e+09, 1.68694854230961990e+09, 2.86102294921875000e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854230961490e+09, 1.68694854230962205e+09, 7.15255737304687500e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854236925006e+09, 1.68694854236925101e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854236924791e+09, 1.68694854236925292e+09, 5.00679016113281250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854236924696e+09, 1.68694854236925411e+09, 7.15255737304687500e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854241821003e+09, 1.68694854241821098e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854241820788e+09, 1.68694854241821289e+09, 5.00679016113281250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854241820693e+09, 1.68694854241821408e+09, 7.15255737304687500e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854247777390e+09, 1.68694854247777510e+09, 1.19209289550781250e-06, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854247777295e+09, 1.68694854247777700e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854247777200e+09, 1.68694854247777796e+09, 5.96046447753906250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854252627492e+09, 1.68694854252627611e+09, 1.19209289550781250e-06, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854252627301e+09, 1.68694854252627707e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854252627206e+09, 1.68694854252627802e+09, 5.96046447753906250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854258516908e+09, 1.68694854258517003e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854258516693e+09, 1.68694854258517098e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854258516598e+09, 1.68694854258517194e+09, 5.96046447753906250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854263628006e+09, 1.68694854263628101e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854263627791e+09, 1.68694854263628292e+09, 5.00679016113281250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854263627696e+09, 1.68694854263628411e+09, 7.15255737304687500e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854269595194e+09, 1.68694854269595408e+09, 2.14576721191406250e-06, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854269595098e+09, 1.68694854269595504e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854269594908e+09, 1.68694854269595599e+09, 6.91413879394531250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854275508189e+09, 1.68694854275508404e+09, 2.14576721191406250e-06, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854275508094e+09, 1.68694854275508499e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854275507998e+09, 1.68694854275508690e+09, 6.91413879394531250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854281460690e+09, 1.68694854281460810e+09, 1.19209289550781250e-06, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854281460500e+09, 1.68694854281461000e+09, 5.00679016113281250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854281460404e+09, 1.68694854281461096e+09, 6.91413879394531250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854287420106e+09, 1.68694854287420201e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854287419891e+09, 1.68694854287420392e+09, 5.00679016113281250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854287419796e+09, 1.68694854287420607e+09, 8.10623168945312500e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854293316007e+09, 1.68694854293316102e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854293315911e+09, 1.68694854293316197e+09, 2.86102294921875000e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854293315697e+09, 1.68694854293316388e+09, 6.91413879394531250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854299294591e+09, 1.68694854299294710e+09, 1.19209289550781250e-06, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854299294400e+09, 1.68694854299294806e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854299294305e+09, 1.68694854299294901e+09, 5.96046447753906250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854305255198e+09, 1.68694854305255294e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854305255008e+09, 1.68694854305255389e+09, 3.81469726562500000e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854305254889e+09, 1.68694854305255604e+09, 7.15255737304687500e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854311219096e+09, 1.68694854311219192e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854311219001e+09, 1.68694854311219406e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854311218905e+09, 1.68694854311219501e+09, 5.96046447753906250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854317123508e+09, 1.68694854317123699e+09, 1.90734863281250000e-06, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854317123389e+09, 1.68694854317123795e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854317123199e+09, 1.68694854317123890e+09, 6.91413879394531250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854324059200e+09, 1.68694854324059296e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854324059105e+09, 1.68694854324059510e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854324058890e+09, 1.68694854324059606e+09, 7.15255737304687500e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854329933596e+09, 1.68694854329933691e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854329933500e+09, 1.68694854329933906e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854329933310e+09, 1.68694854329934001e+09, 6.91413879394531250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854335811901e+09, 1.68694854335811996e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854335811806e+09, 1.68694854335812211e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854335811591e+09, 1.68694854335812306e+09, 7.15255737304687500e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854341761708e+09, 1.68694854341761804e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854341761494e+09, 1.68694854341761994e+09, 5.00679016113281250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854341761398e+09, 1.68694854341762090e+09, 6.91413879394531250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854347646308e+09, 1.68694854347646403e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854347646093e+09, 1.68694854347646499e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854347645998e+09, 1.68694854347646689e+09, 6.91413879394531250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854353563094e+09, 1.68694854353563190e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854353562903e+09, 1.68694854353563404e+09, 5.00679016113281250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854353562808e+09, 1.68694854353563404e+09, 5.96046447753906250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854359486389e+09, 1.68694854359486508e+09, 1.19209289550781250e-06, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854359486198e+09, 1.68694854359486699e+09, 5.00679016113281250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854359486103e+09, 1.68694854359486794e+09, 6.91413879394531250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854365476704e+09, 1.68694854365476894e+09, 1.90734863281250000e-06, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854365476608e+09, 1.68694854365476990e+09, 3.81469726562500000e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854365476489e+09, 1.68694854365477109e+09, 6.19888305664062500e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854370335793e+09, 1.68694854370335889e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854370335603e+09, 1.68694854370336103e+09, 5.00679016113281250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854370335507e+09, 1.68694854370336199e+09, 6.91413879394531250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854377231503e+09, 1.68694854377231598e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854377231312e+09, 1.68694854377231693e+09, 3.81469726562500000e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854377231193e+09, 1.68694854377231908e+09, 7.15255737304687500e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854383174801e+09, 1.68694854383174896e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854383174706e+09, 1.68694854383175111e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854383174491e+09, 1.68694854383175206e+09, 7.15255737304687500e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854389106798e+09, 1.68694854389106894e+09, 9.53674316406250000e-07, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854389106607e+09, 1.68694854389107108e+09, 5.00679016113281250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854389106393e+09, 1.68694854389107203e+09, 8.10623168945312500e-06, -1, 0
25, 22571168792576, "nek::DataAdaptor::GetMeshMetadata", 1.68694854394982004e+09, 1.68694854394983912e+09, 1.90734863281250000e-05, -1, 4
25, 22571168792576, "nek::DataAdaptor::newUnstructuredBlock::svtkSOAArrayTemplate", 1.68694854394995093e+09, 1.68694854395033312e+09, 3.82184982299804688e-04, -1, 5
25, 22571168792576, "nek::DataAdaptor::GetMesh", 1.68694854394990396e+09, 1.68694854395476294e+09, 4.85897064208984375e-03, -1, 4
25, 22571168792576, "nek::DataAdaptor::AddArray", 1.68694854395477200e+09, 1.68694854395478296e+09, 1.09672546386718750e-05, -1, 4
25, 22571168792576, "nek::DataAdaptor::AddArray", 1.68694854395478511e+09, 1.68694854395478702e+09, 1.90734863281250000e-06, -1, 4
25, 22571168792576, "nek::DataAdaptor::AddArray", 1.68694854395478797e+09, 1.68694854395478892e+09, 9.53674316406250000e-07, -1, 4
25, 22571168792576, "nek::DataAdaptor::AddArray", 1.68694854395479107e+09, 1.68694854395479202e+09, 9.53674316406250000e-07, -1, 4
25, 22571168792576, "nek::DataAdaptor::AddArray", 1.68694854395479298e+09, 1.68694854395479488e+09, 1.90734863281250000e-06, -1, 4
25, 22571168792576, "nek::DataAdaptor::AddArray", 1.68694854395479703e+09, 1.68694854395479798e+09, 9.53674316406250000e-07, -1, 4
25, 22571168792576, "nek::DataAdaptor::AddArray", 1.68694854395479798e+09, 1.68694854395479989e+09, 1.90734863281250000e-06, -1, 4
25, 22571168792576, "nek::DataAdaptor::AddArray", 1.68694854395480204e+09, 1.68694854395480299e+09, 9.53674316406250000e-07, -1, 4
25, 22571168792576, "nek::DataAdaptor::AddArray", 1.68694854395480394e+09, 1.68694854395480609e+09, 2.14576721191406250e-06, -1, 4
25, 22571168792576, "CatalystAnalysisAdaptor::Execute", 1.68694854394981790e+09, 1.68694857316918993e+09, 2.92193720340728760e+01, -1, 3
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694854394981694e+09, 1.68694857316919303e+09, 2.92193760871887207e+01, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694854394981599e+09, 1.68694857316919398e+09, 2.92193779945373535e+01, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694854394981408e+09, 1.68694857316919494e+09, 2.92193808555603027e+01, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::0::Execute", 1.68694857322768807e+09, 1.68694857322768998e+09, 1.90734863281250000e-06, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Execute", 1.68694857322768688e+09, 1.68694857322769094e+09, 4.05311584472656250e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::update", 1.68694857322768497e+09, 1.68694857322769189e+09, 6.91413879394531250e-06, -1, 0
25, 22571168792576, "CatalystAnalysisAdaptor::Finalize", 1.68694857392950511e+09, 1.68694857406113505e+09, 1.31629943847656250e-01, -1, 3
25, 22571168792576, "CatalystAnalysisAdaptor::0::Finalize", 1.68694857392950392e+09, 1.68694857406113791e+09, 1.31633996963500977e-01, -1, 2
25, 22571168792576, "ConfigurableAnalysis::Finalize", 1.68694857392950106e+09, 1.68694857406113911e+09, 1.31638050079345703e-01, -1, 1
25, 22571168792576, "CatalystAnalysisAdaptor::Finalize", 1.68694857406115103e+09, 1.68694857406115294e+09, 1.90734863281250000e-06, -1, 1
25, 22571168792576, "nek::sensei_bridge::finalize", 1.68694857392949796e+09, 1.68694857406115794e+09, 1.31659984588623047e-01, -1, 0
